Picked up JAVA_TOOL_OPTIONS: -Dfile.encoding=UTF-8
启动本地服务器：starccm+.bat -server -new 
Serial process 28364

Simcenter STAR-CCM+ 2402 Build 19.02.009 (win64/clang15.0vc14.2-r8)

License build date: 16 February 2023
This version of the code requires license version 2024.02 or greater.
Checking license file: C:\Users\Kogami\license.dat
Checking license file: C:/Users/Kogami/license.dat
Checking license file: D:\STAR CCM\17.04.008-R8\license.dat
Unable to list features for license file D:\STAR CCM\17.04.008-R8\license.dat.
1 copy of ccmpsuite checked out from C:\Users\Kogami\license.dat
Feature ccmpsuite does not expire
Mon Sep 21 20:28:27 2026

Server::start -host Jerry:47828
正在播放宏： C:\Users\Kogami\cb_dl\tmr\run2\tmrbc137.java
tmrbc137.java:73: 警告: [deprecation] star.common.ContinuumManager中的setContinuum(java.util.List<star.common.Region>,star.common.Continuum)已过时
        sim.getContinuumManager().setContinuum(rl, pc);
                                 ^

T-START TMRBC137
Loading module: Mapping


Importing C:/Users/Kogami/cb_dl/tmr/grid_struct_137x97_vol.cgns
Loading module: CaeIOCgns
Reading C:\Users\Kogami\cb_dl\tmr\grid_struct_137x97_vol.cgns...
Reading faces : 52456
Re-Reading faces : 52456
Number of faces: 26576
   Reading boundary: Base:Zone   1:default
Processing mesh
Finished reading C:\Users\Kogami\cb_dl\tmr\grid_struct_137x97_vol.cgns
Reordering
Finished importing
Imported coordinate extents (m)
X extents: [-0.33333, 2.0]
   Y extents: [-1.0, 0.0]
   Z extents: [0.0, 1.0]

INFO: No CGNS units information found for base node 1
Splitting default into 6 pieces...
Created new boundary default 2 with 96 faces
Created new boundary default 3 with 96 faces
Created new boundary default 4 with 136 faces
Created new boundary default 5 with 136 faces
Created new boundary default 6 with 13056 faces
Boundary default left with 13056 faces.
Reading material property database "C:\Program Files\Siemens\19.02.009-R8\STAR-CCM+19.02.009-R8\star\data\props.mdb"...
Loading module: SegregatedFlowModel
Loading module: SegregatedEnergyModel
Loading module: KwTurbModel
Created new boundary default 4 2 with 24 faces
Boundary default 4 left with 112 faces.
T-SET INLET 速度幅值 = 50.0
T-SET INLET 湍流强度 = 3.873E-4
T-SET INLET 湍流粘度比 = 0.009
T-SET IC 湍流强度 = 0.0193649
T-SET IC 湍流粘度比 = 0.009
T-SET IC 湍流速度比例 = 1.0
T-SET IC 速度 = (50,0,0)
T-SETUP-DONE
Initialization of star.flow.EffectiveViscosityModel requires an additional pass...
Initialization of star.flow.EffectiveViscositySolver requires an additional pass...
T-INIT-IT 0
T-K-IN = 5.624990280150001E-4
T-OMEGA-IN = 3989.5447697012337
T-TVR-IN = 0.008999999999999998
     Iteration     Continuity     X-momentum     Y-momentum     Z-momentum         Energy            Tke            Sdr 
          6404   3.470640e-07   1.250348e-03   1.726246e-03   9.351752e-07   0.000000e+00   1.509811e+01   3.474753e-08 
          6405   3.460521e-07   1.250340e-03   1.723863e-03   9.357178e-07   0.000000e+00   1.509847e+01   3.474140e-08 
          6406   3.425047e-07   1.250333e-03   1.721251e-03   9.376950e-07   0.000000e+00   1.509883e+01   3.473528e-08 
          6407   3.440046e-07   1.250325e-03   1.718815e-03   9.348324e-07   0.000000e+00   1.509920e+01   3.472915e-08 
          6408   3.435268e-07   1.250317e-03   1.716237e-03   9.347309e-07   0.000000e+00   1.509956e+01   3.472303e-08 
          6409   3.409595e-07   1.250309e-03   1.713586e-03   9.368913e-07   0.000000e+00   1.509993e+01   3.471692e-08 
          6410   3.420421e-07   1.250301e-03   1.711174e-03   9.342878e-07   0.000000e+00   1.510030e+01   3.471080e-08 
     Iteration     Continuity     X-momentum     Y-momentum     Z-momentum         Energy            Tke            Sdr 
          6411   3.424553e-07   1.250293e-03   1.708706e-03   9.346342e-07   0.000000e+00   1.510066e+01   3.470468e-08 
          6412   3.426696e-07   1.250286e-03   1.706301e-03   9.349517e-07   0.000000e+00   1.510103e+01   3.469857e-08 
          6413   3.428903e-07   1.250278e-03   1.703978e-03   9.350007e-07   0.000000e+00   1.510140e+01   3.469246e-08 
          6414   3.429022e-07   1.250270e-03   1.701724e-03   9.352917e-07   0.000000e+00   1.510176e+01   3.468635e-08 
          6415   3.431532e-07   1.250262e-03   1.699542e-03   9.349856e-07   0.000000e+00   1.510213e+01   3.468024e-08 
          6416   3.429669e-07   1.250254e-03   1.697438e-03   9.352802e-07   0.000000e+00   1.510250e+01   3.467413e-08 
          6417   3.432756e-07   1.250246e-03   1.695419e-03   9.347352e-07   0.000000e+00   1.510287e+01   3.466803e-08 
          6418   3.429935e-07   1.250238e-03   1.693489e-03   9.351527e-07   0.000000e+00   1.510324e+01   3.466193e-08 
          6419   3.433411e-07   1.250231e-03   1.691651e-03   9.345037e-07   0.000000e+00   1.510360e+01   3.465582e-08 
          6420   3.430468e-07   1.250223e-03   1.689902e-03   9.351315e-07   0.000000e+00   1.510397e+01   3.464973e-08 
     Iteration     Continuity     X-momentum     Y-momentum     Z-momentum         Energy            Tke            Sdr 
          6421   3.434681e-07   1.250215e-03   1.688242e-03   9.344356e-07   0.000000e+00   1.510434e+01   3.464363e-08 
          6422   3.438057e-07   1.250207e-03   1.686668e-03   9.358167e-07   0.000000e+00   1.510471e+01   3.463753e-08 
          6423   3.442492e-07   1.250199e-03   1.685175e-03   9.347061e-07   0.000000e+00   1.510508e+01   3.463144e-08 
          6424   3.442030e-07   1.250191e-03   1.683772e-03   9.351838e-07   0.000000e+00   1.510546e+01   3.462534e-08 
          6425   3.445336e-07   1.250183e-03   1.682438e-03   9.345559e-07   0.000000e+00   1.510583e+01   3.461925e-08 
          6426   3.444288e-07   1.250175e-03   1.681203e-03   9.347533e-07   0.000000e+00   1.510620e+01   3.461316e-08 
          6427   3.446187e-07   1.250168e-03   1.680041e-03   9.344335e-07   0.000000e+00   1.510657e+01   3.460708e-08 
          6428   3.445146e-07   1.250160e-03   1.678967e-03   9.345817e-07   0.000000e+00   1.510694e+01   3.460099e-08 
          6429   3.445266e-07   1.250152e-03   1.677969e-03   9.342372e-07   0.000000e+00   1.510731e+01   3.459491e-08 
          6430   3.442829e-07   1.250144e-03   1.677055e-03   9.345146e-07   0.000000e+00   1.510769e+01   3.458883e-08 
     Iteration     Continuity     X-momentum     Y-momentum     Z-momentum         Energy            Tke            Sdr 
          6431   3.443726e-07   1.250136e-03   1.676214e-03   9.344196e-07   0.000000e+00   1.510806e+01   3.458275e-08 
          6432   3.442954e-07   1.250128e-03   1.675460e-03   9.341738e-07   0.000000e+00   1.510843e+01   3.457667e-08 
          6433   3.410323e-07   1.250120e-03   1.674712e-03   9.358498e-07   0.000000e+00   1.510881e+01   3.457059e-08 
          6434   3.426690e-07   1.250112e-03   1.674164e-03   9.333954e-07   0.000000e+00   1.510918e+01   3.456451e-08 
          6435   3.427781e-07   1.250104e-03   1.673635e-03   9.331169e-07   0.000000e+00   1.510956e+01   3.455844e-08 
          6436   3.428241e-07   1.250096e-03   1.673178e-03   9.334962e-07   0.000000e+00   1.510993e+01   3.455237e-08 
          6437   3.396045e-07   1.250088e-03   1.672746e-03   9.356088e-07   0.000000e+00   1.511031e+01   3.454630e-08 
          6438   3.420360e-07   1.250081e-03   1.672494e-03   9.328473e-07   0.000000e+00   1.511068e+01   3.454023e-08 
          6439   3.424148e-07   1.250073e-03   1.672280e-03   9.332197e-07   0.000000e+00   1.511106e+01   3.453416e-08 
          6440   3.426291e-07   1.250065e-03   1.672127e-03   9.333021e-07   0.000000e+00   1.511143e+01   3.452810e-08 
     Iteration     Continuity     X-momentum     Y-momentum     Z-momentum         Energy            Tke            Sdr 
          6441   3.425202e-07   1.250057e-03   1.672065e-03   9.335279e-07   0.000000e+00   1.511181e+01   3.452204e-08 
          6442   3.425737e-07   1.250049e-03   1.672077e-03   9.330386e-07   0.000000e+00   1.511219e+01   3.451597e-08 
          6443   3.422237e-07   1.250041e-03   1.672164e-03   9.337768e-07   0.000000e+00   1.511257e+01   3.450992e-08 
          6444   3.422766e-07   1.250033e-03   1.672316e-03   9.329678e-07   0.000000e+00   1.511294e+01   3.450386e-08 
          6445   3.418067e-07   1.250025e-03   1.672547e-03   9.336502e-07   0.000000e+00   1.511332e+01   3.449780e-08 
          6446   3.418073e-07   1.250017e-03   1.672839e-03   9.329504e-07   0.000000e+00   1.511370e+01   3.449175e-08 
          6447   3.413962e-07   1.250009e-03   1.673214e-03   9.333229e-07   0.000000e+00   1.511408e+01   3.448569e-08 
          6448   3.414048e-07   1.250001e-03   1.673651e-03   9.329638e-07   0.000000e+00   1.511446e+01   3.447964e-08 
          6449   3.410848e-07   1.249993e-03   1.674170e-03   9.331733e-07   0.000000e+00   1.511484e+01   3.447359e-08 
          6450   3.411411e-07   1.249985e-03   1.674752e-03   9.327150e-07   0.000000e+00   1.511522e+01   3.446754e-08 
     Iteration     Continuity     X-momentum     Y-momentum     Z-momentum         Energy            Tke            Sdr 
          6451   3.411146e-07   1.249977e-03   1.675407e-03   9.330043e-07   0.000000e+00   1.511560e+01   3.446150e-08 
          6452   3.413254e-07   1.249969e-03   1.676124e-03   9.329143e-07   0.000000e+00   1.511598e+01   3.445545e-08 
          6453   3.412147e-07   1.249961e-03   1.676921e-03   9.329088e-07   0.000000e+00   1.511636e+01   3.444941e-08 
          6454   3.412339e-07   1.249953e-03   1.677777e-03   9.324689e-07   0.000000e+00   1.511674e+01   3.444337e-08 
          6455   3.410979e-07   1.249945e-03   1.678712e-03   9.327694e-07   0.000000e+00   1.511712e+01   3.443733e-08 
          6456   3.410290e-07   1.249937e-03   1.679705e-03   9.323278e-07   0.000000e+00   1.511750e+01   3.443129e-08 
          6457   3.403837e-07   1.249929e-03   1.680772e-03   9.324756e-07   0.000000e+00   1.511788e+01   3.442526e-08 
          6458   3.400823e-07   1.249921e-03   1.681801e-03   9.325896e-07   0.000000e+00   1.511827e+01   3.441923e-08 
          6459   3.362034e-07   1.249913e-03   1.682606e-03   9.342991e-07   0.000000e+00   1.511865e+01   3.441319e-08 
          6460   3.377634e-07   1.249905e-03   1.683170e-03   9.313469e-07   0.000000e+00   1.511903e+01   3.440716e-08 
     Iteration     Continuity     X-momentum     Y-momentum     Z-momentum         Energy            Tke            Sdr 
          6461   3.378770e-07   1.249897e-03   1.683640e-03   9.316628e-07   0.000000e+00   1.511942e+01   3.440113e-08 
          6462   3.378757e-07   1.249889e-03   1.684027e-03   9.310861e-07   0.000000e+00   1.511980e+01   3.439510e-08 
          6463   3.377297e-07   1.249881e-03   1.684371e-03   9.316944e-07   0.000000e+00   1.512019e+01   3.438908e-08 
          6464   3.382562e-07   1.249873e-03   1.684654e-03   9.311765e-07   0.000000e+00   1.512057e+01   3.438305e-08 
          6465   3.384715e-07   1.249865e-03   1.684893e-03   9.321374e-07   0.000000e+00   1.512096e+01   3.437703e-08 
          6466   3.390952e-07   1.249857e-03   1.685086e-03   9.317032e-07   0.000000e+00   1.512134e+01   3.437101e-08 
          6467   3.392774e-07   1.249849e-03   1.685257e-03   9.320855e-07   0.000000e+00   1.512173e+01   3.436499e-08 
          6468   3.399528e-07   1.249841e-03   1.685384e-03   9.317696e-07   0.000000e+00   1.512211e+01   3.435898e-08 
          6469   3.399111e-07   1.249833e-03   1.685500e-03   9.321511e-07   0.000000e+00   1.512250e+01   3.435296e-08 
          6470   3.401765e-07   1.249825e-03   1.685592e-03   9.322778e-07   0.000000e+00   1.512289e+01   3.434695e-08 
     Iteration     Continuity     X-momentum     Y-momentum     Z-momentum         Energy            Tke            Sdr 
          6471   3.401707e-07   1.249817e-03   1.685686e-03   9.321639e-07   0.000000e+00   1.512328e+01   3.434093e-08 
          6472   3.403600e-07   1.249809e-03   1.685757e-03   9.320208e-07   0.000000e+00   1.512366e+01   3.433492e-08 
          6473   3.368697e-07   1.249801e-03   1.685842e-03   9.340197e-07   0.000000e+00   1.512405e+01   3.432891e-08 
          6474   3.383552e-07   1.249792e-03   1.685885e-03   9.316775e-07   0.000000e+00   1.512444e+01   3.432291e-08 
          6475   3.386798e-07   1.249784e-03   1.685939e-03   9.319732e-07   0.000000e+00   1.512483e+01   3.431690e-08 
          6476   3.388308e-07   1.249776e-03   1.686001e-03   9.315221e-07   0.000000e+00   1.512522e+01   3.431090e-08 
          6477   3.385483e-07   1.249768e-03   1.686076e-03   9.321880e-07   0.000000e+00   1.512561e+01   3.430490e-08 
          6478   3.391321e-07   1.249760e-03   1.686137e-03   9.315630e-07   0.000000e+00   1.512600e+01   3.429890e-08 
          6479   3.390844e-07   1.249752e-03   1.686202e-03   9.324596e-07   0.000000e+00   1.512639e+01   3.429290e-08 
          6480   3.394875e-07   1.249744e-03   1.686260e-03   9.320977e-07   0.000000e+00   1.512678e+01   3.428690e-08 
     Iteration     Continuity     X-momentum     Y-momentum     Z-momentum         Energy            Tke            Sdr 
          6481   3.395152e-07   1.249736e-03   1.686325e-03   9.319656e-07   0.000000e+00   1.512718e+01   3.428091e-08 
          6482   3.396747e-07   1.249728e-03   1.686389e-03   9.320137e-07   0.000000e+00   1.512757e+01   3.427491e-08 
          6483   3.394435e-07   1.249720e-03   1.686475e-03   9.320917e-07   0.000000e+00   1.512796e+01   3.426892e-08 
          6484   3.395065e-07   1.249712e-03   1.686551e-03   9.315195e-07   0.000000e+00   1.512835e+01   3.426293e-08 
          6485   3.391516e-07   1.249704e-03   1.686641e-03   9.319038e-07   0.000000e+00   1.512875e+01   3.425694e-08 
          6486   3.392663e-07   1.249695e-03   1.686721e-03   9.313020e-07   0.000000e+00   1.512914e+01   3.425095e-08 
          6487   3.387519e-07   1.249687e-03   1.686823e-03   9.318164e-07   0.000000e+00   1.512954e+01   3.424497e-08 
          6488   3.389659e-07   1.249679e-03   1.686908e-03   9.313632e-07   0.000000e+00   1.512993e+01   3.423899e-08 
          6489   3.384876e-07   1.249671e-03   1.687015e-03   9.317191e-07   0.000000e+00   1.513033e+01   3.423300e-08 
          6490   3.388198e-07   1.249663e-03   1.687109e-03   9.310392e-07   0.000000e+00   1.513072e+01   3.422702e-08 
     Iteration     Continuity     X-momentum     Y-momentum     Z-momentum         Energy            Tke            Sdr 
          6491   3.384926e-07   1.249655e-03   1.687225e-03   9.314732e-07   0.000000e+00   1.513112e+01   3.422105e-08 
          6492   3.350984e-07   1.249647e-03   1.687341e-03   9.331606e-07   0.000000e+00   1.513152e+01   3.421507e-08 
          6493   3.346818e-07   1.249639e-03   1.687420e-03   9.320466e-07   0.000000e+00   1.513191e+01   3.420909e-08 
          6494   3.363087e-07   1.249630e-03   1.687549e-03   9.286759e-07   0.000000e+00   1.513231e+01   3.420312e-08 
          6495   3.375127e-07   1.249622e-03   1.687674e-03   9.281131e-07   0.000000e+00   1.513271e+01   3.419715e-08 
          6496   3.380439e-07   1.249614e-03   1.687820e-03   9.283343e-07   0.000000e+00   1.513311e+01   3.419118e-08 
          6497   3.394234e-07   1.249606e-03   1.687972e-03   9.284127e-07   0.000000e+00   1.513351e+01   3.418521e-08 
          6498   3.408292e-07   1.249598e-03   1.688127e-03   9.293580e-07   0.000000e+00   1.513391e+01   3.417924e-08 
          6499   3.426257e-07   1.249590e-03   1.688273e-03   9.301690e-07   0.000000e+00   1.513431e+01   3.417328e-08 
          6500   3.405359e-07   1.249582e-03   1.688432e-03   9.343626e-07   0.000000e+00   1.513471e+01   3.416731e-08 
     Iteration     Continuity     X-momentum     Y-momentum     Z-momentum         Energy            Tke            Sdr 
          6501   3.450259e-07   1.249573e-03   1.688570e-03   9.313792e-07   0.000000e+00   1.513511e+01   3.416135e-08 
          6502   3.431003e-07   1.249565e-03   1.688733e-03   9.353493e-07   0.000000e+00   1.513551e+01   3.415539e-08 
          6503   3.445075e-07   1.249557e-03   1.688881e-03   9.356050e-07   0.000000e+00   1.513591e+01   3.414943e-08 
          6504   3.456329e-07   1.249549e-03   1.689032e-03   9.366849e-07   0.000000e+00   1.513632e+01   3.414348e-08 
          6505   3.465971e-07   1.249541e-03   1.689196e-03   9.367327e-07   0.000000e+00   1.513672e+01   3.413752e-08 
          6506   3.477189e-07   1.249533e-03   1.689347e-03   9.365135e-07   0.000000e+00   1.513712e+01   3.413157e-08 
          6507   3.519629e-07   1.249524e-03   1.689503e-03   9.342474e-07   0.000000e+00   1.513753e+01   3.412562e-08 
          6508   3.502456e-07   1.249516e-03   1.689689e-03   9.373978e-07   0.000000e+00   1.513793e+01   3.411967e-08 
          6509   3.551182e-07   1.249508e-03   1.689840e-03   9.355823e-07   0.000000e+00   1.513834e+01   3.411372e-08 
          6510   3.534546e-07   1.249500e-03   1.690021e-03   9.382455e-07   0.000000e+00   1.513874e+01   3.410777e-08 
     Iteration     Continuity     X-momentum     Y-momentum     Z-momentum         Energy            Tke            Sdr 
          6511   3.546061e-07   1.249492e-03   1.690172e-03   9.387581e-07   0.000000e+00   1.513915e+01   3.410183e-08 
          6512   3.596512e-07   1.249484e-03   1.690318e-03   9.358042e-07   0.000000e+00   1.513956e+01   3.409588e-08 
          6513   3.572539e-07   1.249475e-03   1.690502e-03   9.383937e-07   0.000000e+00   1.513996e+01   3.408994e-08 
          6514   3.621379e-07   1.249467e-03   1.690664e-03   9.357164e-07   0.000000e+00   1.514037e+01   3.408400e-08 
          6515   3.593565e-07   1.249459e-03   1.690857e-03   9.391293e-07   0.000000e+00   1.514078e+01   3.407806e-08 
          6516   3.641867e-07   1.249451e-03   1.691032e-03   9.360008e-07   0.000000e+00   1.514119e+01   3.407213e-08 
          6517   3.608199e-07   1.249443e-03   1.691228e-03   9.383289e-07   0.000000e+00   1.514160e+01   3.406619e-08 
          6518   3.611790e-07   1.249434e-03   1.691395e-03   9.390086e-07   0.000000e+00   1.514201e+01   3.406026e-08 
          6519   3.653554e-07   1.249426e-03   1.691569e-03   9.359649e-07   0.000000e+00   1.514242e+01   3.405433e-08 
          6520   3.662725e-07   1.249418e-03   1.691737e-03   9.358417e-07   0.000000e+00   1.514283e+01   3.404840e-08 
     Iteration     Continuity     X-momentum     Y-momentum     Z-momentum         Energy            Tke            Sdr 
          6521   3.629018e-07   1.249410e-03   1.691723e-03   9.392505e-07   0.000000e+00   1.514324e+01   3.404247e-08 
          6522   3.667939e-07   1.249402e-03   1.691867e-03   9.358236e-07   0.000000e+00   1.514366e+01   3.403654e-08 
          6523   3.628937e-07   1.249393e-03   1.692064e-03   9.389048e-07   0.000000e+00   1.514407e+01   3.403062e-08 
          6524   3.626084e-07   1.249385e-03   1.692380e-03   9.383189e-07   0.000000e+00   1.514448e+01   3.402469e-08 
          6525   3.661477e-07   1.249377e-03   1.692847e-03   9.344436e-07   0.000000e+00   1.514490e+01   3.401877e-08 
          6526   3.618729e-07   1.249369e-03   1.693245e-03   9.367573e-07   0.000000e+00   1.514531e+01   3.401285e-08 
          6527   3.655749e-07   1.249360e-03   1.693813e-03   9.345993e-07   0.000000e+00   1.514573e+01   3.400693e-08 
          6528   3.615735e-07   1.249352e-03   1.694260e-03   9.376124e-07   0.000000e+00   1.514615e+01   3.400102e-08 
          6529   3.616729e-07   1.249344e-03   1.694795e-03   9.377108e-07   0.000000e+00   1.514656e+01   3.399510e-08 
          6530   3.613167e-07   1.249336e-03   1.695343e-03   9.368611e-07   0.000000e+00   1.514698e+01   3.398919e-08 
     Iteration     Continuity     X-momentum     Y-momentum     Z-momentum         Energy            Tke            Sdr 
          6531   3.651374e-07   1.249327e-03   1.696034e-03   9.326689e-07   0.000000e+00   1.514740e+01   3.398328e-08 
          6532   3.610869e-07   1.249319e-03   1.696551e-03   9.355898e-07   0.000000e+00   1.514782e+01   3.397737e-08 
          6533   3.608403e-07   1.249311e-03   1.697193e-03   9.351846e-07   0.000000e+00   1.514824e+01   3.397146e-08 
          6534   3.610630e-07   1.249303e-03   1.697801e-03   9.353330e-07   0.000000e+00   1.514866e+01   3.396555e-08 
          6535   3.601190e-07   1.249294e-03   1.698456e-03   9.344195e-07   0.000000e+00   1.514908e+01   3.395965e-08 
          6536   3.602572e-07   1.249286e-03   1.699099e-03   9.345571e-07   0.000000e+00   1.514951e+01   3.395374e-08 
          6537   3.595140e-07   1.249278e-03   1.699808e-03   9.330127e-07   0.000000e+00   1.514993e+01   3.394784e-08 
          6538   3.591686e-07   1.249270e-03   1.700498e-03   9.332349e-07   0.000000e+00   1.515036e+01   3.394194e-08 
          6539   3.631643e-07   1.249261e-03   1.701348e-03   9.313094e-07   0.000000e+00   1.515078e+01   3.393604e-08 
          6540   3.589177e-07   1.249253e-03   1.701992e-03   9.343220e-07   0.000000e+00   1.515121e+01   3.393015e-08 
     Iteration     Continuity     X-momentum     Y-momentum     Z-momentum         Energy            Tke            Sdr 
          6541   3.597667e-07   1.249245e-03   1.702690e-03   9.343412e-07   0.000000e+00   1.515163e+01   3.392425e-08 
          6542   3.588149e-07   1.249236e-03   1.703357e-03   9.339354e-07   0.000000e+00   1.515206e+01   3.391836e-08 
          6543   3.589202e-07   1.249228e-03   1.704019e-03   9.332647e-07   0.000000e+00   1.515249e+01   3.391247e-08 
          6544   3.579320e-07   1.249220e-03   1.704688e-03   9.328053e-07   0.000000e+00   1.515292e+01   3.390658e-08 
          6545   3.576944e-07   1.249212e-03   1.705371e-03   9.323685e-07   0.000000e+00   1.515335e+01   3.390069e-08 
          6546   3.567132e-07   1.249203e-03   1.706077e-03   9.320816e-07   0.000000e+00   1.515378e+01   3.389480e-08 
          6547   3.567806e-07   1.249195e-03   1.706798e-03   9.320394e-07   0.000000e+00   1.515421e+01   3.388892e-08 
          6548   3.560580e-07   1.249187e-03   1.707532e-03   9.323803e-07   0.000000e+00   1.515464e+01   3.388303e-08 
          6549   3.562897e-07   1.249178e-03   1.708280e-03   9.325904e-07   0.000000e+00   1.515507e+01   3.387715e-08 
