Picked up JAVA_TOOL_OPTIONS: -Dfile.encoding=UTF-8
启动本地服务器：starccm+.bat -server -new 
Serial process 7696

Simcenter STAR-CCM+ 2402 Build 19.02.009 (win64/clang15.0vc14.2-r8)

License build date: 16 February 2023
This version of the code requires license version 2024.02 or greater.
Checking license file: C:\Users\Kogami\license.dat
Checking license file: C:/Users/Kogami/license.dat
Checking license file: D:\STAR CCM\17.04.008-R8\license.dat
Unable to list features for license file D:\STAR CCM\17.04.008-R8\license.dat.
1 copy of ccmpsuite checked out from C:\Users\Kogami\license.dat
Feature ccmpsuite does not expire
Mon Sep 21 20:43:11 2026

Server::start -host Jerry:47828
正在播放宏： C:\Users\Kogami\cb_dl\tmr\run2\qoi78.java
qoi78.java:82: 警告: [deprecation] star.common.ContinuumManager中的setContinuum(java.util.List<star.common.Region>,star.common.Continuum)已过时
        sim.getContinuumManager().setContinuum(rl, pc);
                                 ^

Q78-START U=78.33
Loading module: Mapping


Importing C:/Users/Kogami/cb_dl/tmr/grid_struct_273x193_vol.cgns
Loading module: CaeIOCgns
Reading C:\Users\Kogami\cb_dl\tmr\grid_struct_273x193_vol.cgns...
Reading faces : 209360
Re-Reading faces : 209360
Number of faces: 105376
   Reading boundary: Base:Zone   1:default
Processing mesh
Finished reading C:\Users\Kogami\cb_dl\tmr\grid_struct_273x193_vol.cgns
Reordering
Finished importing
Imported coordinate extents (m)
X extents: [-0.33333, 2.0]
   Y extents: [-1.0, 0.0]
   Z extents: [0.0, 1.0]

INFO: No CGNS units information found for base node 1
Splitting default into 6 pieces...
Created new boundary default 2 with 192 faces
Created new boundary default 3 with 192 faces
Created new boundary default 4 with 272 faces
Created new boundary default 5 with 272 faces
Created new boundary default 6 with 52224 faces
Boundary default left with 52224 faces.
Reading material property database "C:\Program Files\Siemens\19.02.009-R8\STAR-CCM+19.02.009-R8\star\data\props.mdb"...
Loading module: SegregatedFlowModel
Loading module: SegregatedEnergyModel
Loading module: KwTurbModel
Created new boundary default 4 2 with 48 faces
Boundary default 4 left with 224 faces.
Q78-SET INLET 速度幅值 = 78.33
Q78-SET INLET 湍流强度 = 3.873E-4
Q78-SET INLET 湍流粘度比 = 0.009
Q78-SET IC 湍流强度 = 0.0303379
Q78-SET IC 湍流粘度比 = 0.009
Q78-SET IC 湍流速度比例 = 1.0
Q78-SET IC 速度 = (78.33,0,0)
Q78-SETUP-DONE
Initialization of star.flow.EffectiveViscosityModel requires an additional pass...
Initialization of star.flow.EffectiveViscositySolver requires an additional pass...
Wall distance limited to 1e-06 on 224 cells in Zone   1
Q78-INIT-IT 0
Q78-K-IN = 0.0013805822646149998
Q78-OMEGA-IN = 9791.829814131104
Q78-TVR-IN = 0.008999999999999992
     Iteration     Continuity     X-momentum     Y-momentum     Z-momentum         Energy            Tke            Sdr 
     Iteration     Continuity     X-momentum     Y-momentum     Z-momentum         Energy            Tke            Sdr 
          5231   1.860241e-07   1.311559e-03   9.613934e-04   2.090967e-06   0.000000e+00   8.497812e+01   5.327541e-07 
          5232   1.889017e-07   1.311467e-03   9.612475e-04   2.145439e-06   0.000000e+00   8.494242e+01   5.327207e-07 
          5233   1.863817e-07   1.311370e-03   9.611918e-04   2.021861e-06   0.000000e+00   8.490664e+01   5.326896e-07 
          5234   1.877250e-07   1.311275e-03   9.610421e-04   2.088358e-06   0.000000e+00   8.487107e+01   5.326543e-07 
          5235   1.864297e-07   1.311182e-03   9.604538e-04   1.993981e-06   0.000000e+00   8.483569e+01   5.326235e-07 
          5236   1.853154e-07   1.311090e-03   9.610296e-04   2.075413e-06   0.000000e+00   8.480043e+01   5.325900e-07 
          5237   1.881908e-07   1.310999e-03   9.601858e-04   2.140650e-06   0.000000e+00   8.476526e+01   5.325561e-07 
          5238   1.860284e-07   1.310910e-03   9.596449e-04   2.021423e-06   0.000000e+00   8.473016e+01   5.325259e-07 
          5239   1.877155e-07   1.310820e-03   9.595754e-04   2.085790e-06   0.000000e+00   8.469513e+01   5.324916e-07 
          5240   1.865519e-07   1.310732e-03   9.590764e-04   1.988316e-06   0.000000e+00   8.466015e+01   5.324614e-07 
     Iteration     Continuity     X-momentum     Y-momentum     Z-momentum         Energy            Tke            Sdr 
          5241   1.856974e-07   1.310644e-03   9.598837e-04   2.068976e-06   0.000000e+00   8.462522e+01   5.324284e-07 
          5242   1.869707e-07   1.310556e-03   9.594876e-04   2.132969e-06   0.000000e+00   8.459033e+01   5.323948e-07 
          5243   1.859694e-07   1.310468e-03   9.586662e-04   2.014822e-06   0.000000e+00   8.455546e+01   5.323647e-07 
          5244   1.873178e-07   1.310379e-03   9.587581e-04   2.082148e-06   0.000000e+00   8.452059e+01   5.323295e-07 
          5245   1.862752e-07   1.310291e-03   9.579901e-04   1.984429e-06   0.000000e+00   8.448577e+01   5.322985e-07 
          5246   1.851910e-07   1.310203e-03   9.589412e-04   2.064961e-06   0.000000e+00   8.445100e+01   5.322648e-07 
          5247   1.880161e-07   1.310116e-03   9.581762e-04   2.128718e-06   0.000000e+00   8.441626e+01   5.322308e-07 
          5248   1.858217e-07   1.310029e-03   9.581331e-04   2.008721e-06   0.000000e+00   8.438156e+01   5.322003e-07 
          5249   1.874810e-07   1.309942e-03   9.578330e-04   2.073302e-06   0.000000e+00   8.434689e+01   5.321658e-07 
          5250   1.862616e-07   1.309856e-03   9.573995e-04   1.975944e-06   0.000000e+00   8.431225e+01   5.321352e-07 
     Iteration     Continuity     X-momentum     Y-momentum     Z-momentum         Energy            Tke            Sdr 
          5251   1.871689e-07   1.309770e-03   9.583162e-04   2.057044e-06   0.000000e+00   8.427764e+01   5.321009e-07 
          5252   1.861663e-07   1.309683e-03   9.575208e-04   1.974041e-06   0.000000e+00   8.424294e+01   5.320705e-07 
          5253   1.869870e-07   1.309592e-03   9.580608e-04   2.058200e-06   0.000000e+00   8.420771e+01   5.320362e-07 
          5254   1.860667e-07   1.309503e-03   9.570614e-04   1.975850e-06   0.000000e+00   8.417276e+01   5.320060e-07 
          5255   1.869740e-07   1.309415e-03   9.570795e-04   2.059158e-06   0.000000e+00   8.413797e+01   5.319719e-07 
          5256   1.858936e-07   1.309328e-03   9.565264e-04   1.975163e-06   0.000000e+00   8.410327e+01   5.319416e-07 
          5257   1.869376e-07   1.309241e-03   9.569009e-04   2.057199e-06   0.000000e+00   8.406863e+01   5.319076e-07 
          5258   1.859439e-07   1.309154e-03   9.564555e-04   1.971973e-06   0.000000e+00   8.403405e+01   5.318775e-07 
          5259   1.868643e-07   1.309068e-03   9.571360e-04   2.054443e-06   0.000000e+00   8.399952e+01   5.318436e-07 
          5260   1.858477e-07   1.308983e-03   9.567283e-04   1.969021e-06   0.000000e+00   8.396503e+01   5.318135e-07 
     Iteration     Continuity     X-momentum     Y-momentum     Z-momentum         Energy            Tke            Sdr 
          5261   1.866446e-07   1.308897e-03   9.570893e-04   2.051391e-06   0.000000e+00   8.393058e+01   5.317797e-07 
          5262   1.857351e-07   1.308812e-03   9.564345e-04   1.966463e-06   0.000000e+00   8.389612e+01   5.317498e-07 
          5263   1.866848e-07   1.308719e-03   9.565309e-04   2.049444e-06   0.000000e+00   8.386108e+01   5.317154e-07 
          5264   1.856234e-07   1.308620e-03   9.556051e-04   1.964463e-06   0.000000e+00   8.382559e+01   5.316847e-07 
          5265   1.866205e-07   1.308524e-03   9.562049e-04   2.047355e-06   0.000000e+00   8.379047e+01   5.316506e-07 
          5266   1.855817e-07   1.308431e-03   9.557036e-04   1.962534e-06   0.000000e+00   8.375556e+01   5.316203e-07 
          5267   1.865851e-07   1.308339e-03   9.561085e-04   2.045214e-06   0.000000e+00   8.372077e+01   5.315865e-07 
          5268   1.854152e-07   1.308249e-03   9.559507e-04   1.960002e-06   0.000000e+00   8.368608e+01   5.315564e-07 
          5269   1.864092e-07   1.308158e-03   9.557577e-04   2.042495e-06   0.000000e+00   8.365147e+01   5.315226e-07 
          5270   1.854659e-07   1.308069e-03   9.553913e-04   1.957249e-06   0.000000e+00   8.361692e+01   5.314927e-07 
     Iteration     Continuity     X-momentum     Y-momentum     Z-momentum         Energy            Tke            Sdr 
          5271   1.864047e-07   1.307980e-03   9.558447e-04   2.040370e-06   0.000000e+00   8.358243e+01   5.314591e-07 
          5272   1.853578e-07   1.307892e-03   9.547577e-04   1.955196e-06   0.000000e+00   8.354800e+01   5.314293e-07 
          5273   1.862525e-07   1.307804e-03   9.553073e-04   2.038097e-06   0.000000e+00   8.351361e+01   5.313959e-07 
          5274   1.853927e-07   1.307717e-03   9.543897e-04   1.952995e-06   0.000000e+00   8.347927e+01   5.313662e-07 
          5275   1.864496e-07   1.307630e-03   9.549666e-04   2.035860e-06   0.000000e+00   8.344497e+01   5.313328e-07 
          5276   1.856051e-07   1.307544e-03   9.544354e-04   1.950680e-06   0.000000e+00   8.341072e+01   5.313032e-07 
          5277   1.866641e-07   1.307457e-03   9.546610e-04   2.033623e-06   0.000000e+00   8.337650e+01   5.312700e-07 
          5278   1.857886e-07   1.307371e-03   9.543447e-04   1.948198e-06   0.000000e+00   8.334228e+01   5.312404e-07 
          5279   1.868988e-07   1.307280e-03   9.545021e-04   2.031291e-06   0.000000e+00   8.330785e+01   5.312050e-07 
          5280   1.859728e-07   1.307183e-03   9.539805e-04   1.945896e-06   0.000000e+00   8.327288e+01   5.311732e-07 
     Iteration     Continuity     X-momentum     Y-momentum     Z-momentum         Energy            Tke            Sdr 
          5281   1.869032e-07   1.307088e-03   9.541586e-04   2.028756e-06   0.000000e+00   8.323818e+01   5.311383e-07 
          5282   1.861213e-07   1.306995e-03   9.535031e-04   1.943740e-06   0.000000e+00   8.320366e+01   5.311074e-07 
          5283   1.871678e-07   1.306903e-03   9.536540e-04   2.027288e-06   0.000000e+00   8.316923e+01   5.310729e-07 
          5284   1.862309e-07   1.306812e-03   9.536198e-04   1.941551e-06   0.000000e+00   8.313487e+01   5.310422e-07 
          5285   1.873373e-07   1.306722e-03   9.533428e-04   2.024927e-06   0.000000e+00   8.310059e+01   5.310080e-07 
          5286   1.862325e-07   1.306632e-03   9.532854e-04   1.939334e-06   0.000000e+00   8.306635e+01   5.309776e-07 
          5287   1.873587e-07   1.306543e-03   9.529827e-04   2.022612e-06   0.000000e+00   8.303217e+01   5.309436e-07 
          5288   1.862441e-07   1.306454e-03   9.527436e-04   1.937082e-06   0.000000e+00   8.299803e+01   5.309133e-07 
          5289   1.872914e-07   1.306366e-03   9.527150e-04   2.020421e-06   0.000000e+00   8.296394e+01   5.308795e-07 
          5290   1.861257e-07   1.306278e-03   9.528119e-04   1.934763e-06   0.000000e+00   8.292989e+01   5.308494e-07 
     Iteration     Continuity     X-momentum     Y-momentum     Z-momentum         Energy            Tke            Sdr 
          5291   1.872063e-07   1.306191e-03   9.526187e-04   2.018017e-06   0.000000e+00   8.289587e+01   5.308157e-07 
          5292   1.860978e-07   1.306104e-03   9.527335e-04   1.932368e-06   0.000000e+00   8.286190e+01   5.307857e-07 
          5293   1.870595e-07   1.306017e-03   9.524494e-04   2.015878e-06   0.000000e+00   8.282795e+01   5.307521e-07 
          5294   1.860175e-07   1.305931e-03   9.525745e-04   1.930187e-06   0.000000e+00   8.279405e+01   5.307223e-07 
          5295   1.869830e-07   1.305845e-03   9.524938e-04   2.013584e-06   0.000000e+00   8.276017e+01   5.306889e-07 
          5296   1.858553e-07   1.305759e-03   9.522926e-04   1.927849e-06   0.000000e+00   8.272633e+01   5.306592e-07 
          5297   1.869337e-07   1.305673e-03   9.523869e-04   2.011183e-06   0.000000e+00   8.269252e+01   5.306259e-07 
          5298   1.858725e-07   1.305588e-03   9.520325e-04   1.925627e-06   0.000000e+00   8.265874e+01   5.305962e-07 
          5299   1.872316e-07   1.305503e-03   9.522647e-04   2.008826e-06   0.000000e+00   8.262496e+01   5.305631e-07 
          5300   1.863837e-07   1.305414e-03   9.521800e-04   1.923095e-06   0.000000e+00   8.259101e+01   5.305320e-07 
     Iteration     Continuity     X-momentum     Y-momentum     Z-momentum         Energy            Tke            Sdr 
          5301   1.875710e-07   1.305324e-03   9.523309e-04   2.006832e-06   0.000000e+00   8.255707e+01   5.304972e-07 
          5302   1.866515e-07   1.305235e-03   9.523898e-04   1.920896e-06   0.000000e+00   8.252320e+01   5.304664e-07 
          5303   1.876374e-07   1.305147e-03   9.524358e-04   2.004594e-06   0.000000e+00   8.248939e+01   5.304322e-07 
          5304   1.865014e-07   1.305060e-03   9.523465e-04   1.918851e-06   0.000000e+00   8.245561e+01   5.304018e-07 
          5305   1.875970e-07   1.304968e-03   9.524774e-04   2.002251e-06   0.000000e+00   8.242142e+01   5.303679e-07 
          5306   1.867849e-07   1.304875e-03   9.517797e-04   1.916432e-06   0.000000e+00   8.238715e+01   5.303377e-07 
          5307   1.879125e-07   1.304784e-03   9.523158e-04   2.000006e-06   0.000000e+00   8.235309e+01   5.303040e-07 
          5308   1.869744e-07   1.304694e-03   9.509181e-04   1.914172e-06   0.000000e+00   8.231915e+01   5.302740e-07 
          5309   1.881529e-07   1.304605e-03   9.515685e-04   1.997914e-06   0.000000e+00   8.228529e+01   5.302406e-07 
          5310   1.871385e-07   1.304516e-03   9.500777e-04   1.911989e-06   0.000000e+00   8.225150e+01   5.302107e-07 
     Iteration     Continuity     X-momentum     Y-momentum     Z-momentum         Energy            Tke            Sdr 
          5311   1.884194e-07   1.304428e-03   9.505707e-04   1.995839e-06   0.000000e+00   8.221776e+01   5.301774e-07 
          5312   1.874793e-07   1.304341e-03   9.491534e-04   1.909768e-06   0.000000e+00   8.218406e+01   5.301479e-07 
          5313   1.870420e-07   1.304254e-03   9.498038e-04   1.993536e-06   0.000000e+00   8.215041e+01   5.301145e-07 
          5314   1.872660e-07   1.304167e-03   9.482245e-04   1.906784e-06   0.000000e+00   8.211680e+01   5.300851e-07 
          5315   1.883753e-07   1.304081e-03   9.489313e-04   1.991889e-06   0.000000e+00   8.208323e+01   5.300520e-07 
          5316   1.876340e-07   1.303995e-03   9.470324e-04   1.905429e-06   0.000000e+00   8.204969e+01   5.300227e-07 
          5317   1.889427e-07   1.303908e-03   9.476765e-04   1.989099e-06   0.000000e+00   8.201616e+01   5.299895e-07 
          5318   1.880718e-07   1.303821e-03   9.455420e-04   1.903337e-06   0.000000e+00   8.198263e+01   5.299592e-07 
          5319   1.894251e-07   1.303733e-03   9.464722e-04   1.986837e-06   0.000000e+00   8.194892e+01   5.299255e-07 
          5320   1.884879e-07   1.303642e-03   9.453868e-04   1.900586e-06   0.000000e+00   8.191484e+01   5.298954e-07 
     Iteration     Continuity     X-momentum     Y-momentum     Z-momentum         Energy            Tke            Sdr 
          5321   1.898381e-07   1.303551e-03   9.462963e-04   1.984709e-06   0.000000e+00   8.188097e+01   5.298620e-07 
          5322   1.889154e-07   1.303462e-03   9.452135e-04   1.898501e-06   0.000000e+00   8.184726e+01   5.298321e-07 
          5323   1.901206e-07   1.303374e-03   9.456829e-04   1.982810e-06   0.000000e+00   8.181364e+01   5.297988e-07 
          5324   1.891448e-07   1.303286e-03   9.441575e-04   1.896270e-06   0.000000e+00   8.178009e+01   5.297692e-07 
          5325   1.886108e-07   1.303199e-03   9.445065e-04   1.980202e-06   0.000000e+00   8.174661e+01   5.297359e-07 
          5326   1.886619e-07   1.303113e-03   9.425308e-04   1.893164e-06   0.000000e+00   8.171317e+01   5.297064e-07 
          5327   1.899078e-07   1.303026e-03   9.430688e-04   1.978579e-06   0.000000e+00   8.167978e+01   5.296734e-07 
          5328   1.889389e-07   1.302941e-03   9.418586e-04   1.891758e-06   0.000000e+00   8.164643e+01   5.296440e-07 
          5329   1.900674e-07   1.302855e-03   9.425290e-04   1.975955e-06   0.000000e+00   8.161312e+01   5.296111e-07 
          5330   1.890589e-07   1.302770e-03   9.412959e-04   1.889630e-06   0.000000e+00   8.157984e+01   5.295818e-07 
     Iteration     Continuity     X-momentum     Y-momentum     Z-momentum         Energy            Tke            Sdr 
          5331   1.902135e-07   1.302685e-03   9.419150e-04   1.973963e-06   0.000000e+00   8.154660e+01   5.295490e-07 
          5332   1.891301e-07   1.302601e-03   9.404754e-04   1.887346e-06   0.000000e+00   8.151340e+01   5.295198e-07 
          5333   1.901304e-07   1.302516e-03   9.410879e-04   1.971692e-06   0.000000e+00   8.148022e+01   5.294872e-07 
          5334   1.890079e-07   1.302432e-03   9.394649e-04   1.885238e-06   0.000000e+00   8.144708e+01   5.294580e-07 
          5335   1.900293e-07   1.302348e-03   9.401625e-04   1.969557e-06   0.000000e+00   8.141396e+01   5.294255e-07 
          5336   1.887416e-07   1.302265e-03   9.386243e-04   1.883031e-06   0.000000e+00   8.138086e+01   5.293964e-07 
          5337   1.897591e-07   1.302177e-03   9.394431e-04   1.967449e-06   0.000000e+00   8.134729e+01   5.293640e-07 
          5338   1.885484e-07   1.302090e-03   9.380688e-04   1.880943e-06   0.000000e+00   8.131388e+01   5.293351e-07 
          5339   1.895438e-07   1.302005e-03   9.388090e-04   1.965338e-06   0.000000e+00   8.128061e+01   5.293027e-07 
          5340   1.882603e-07   1.301920e-03   9.374140e-04   1.878800e-06   0.000000e+00   8.124743e+01   5.292739e-07 
     Iteration     Continuity     X-momentum     Y-momentum     Z-momentum         Energy            Tke            Sdr 
          5341   1.892390e-07   1.301835e-03   9.381284e-04   1.963332e-06   0.000000e+00   8.121431e+01   5.292417e-07 
          5342   1.880606e-07   1.301751e-03   9.367252e-04   1.876558e-06   0.000000e+00   8.118124e+01   5.292129e-07 
          5343   1.892849e-07   1.301667e-03   9.373843e-04   1.961128e-06   0.000000e+00   8.114821e+01   5.291808e-07 
          5344   1.881489e-07   1.301584e-03   9.358942e-04   1.874386e-06   0.000000e+00   8.111522e+01   5.291520e-07 
          5345   1.894191e-07   1.301501e-03   9.366276e-04   1.958860e-06   0.000000e+00   8.108226e+01   5.291200e-07 
          5346   1.883395e-07   1.301415e-03   9.353600e-04   1.872347e-06   0.000000e+00   8.104904e+01   5.290913e-07 
          5347   1.896646e-07   1.301326e-03   9.355406e-04   1.956736e-06   0.000000e+00   8.101558e+01   5.290593e-07 
          5348   1.886340e-07   1.301239e-03   9.342406e-04   1.870181e-06   0.000000e+00   8.098234e+01   5.290308e-07 
          5349   1.833306e-07   1.301153e-03   9.336578e-04   1.954713e-06   0.000000e+00   8.094921e+01   5.289987e-07 
          5350   1.816518e-07   1.301068e-03   9.334171e-04   1.867314e-06   0.000000e+00   8.091617e+01   5.289703e-07 
     Iteration     Continuity     X-momentum     Y-momentum     Z-momentum         Energy            Tke            Sdr 
          5351   1.835884e-07   1.300983e-03   9.323343e-04   1.953336e-06   0.000000e+00   8.088310e+01   5.289384e-07 
          5352   1.852380e-07   1.300894e-03   9.328197e-04   1.865969e-06   0.000000e+00   8.084969e+01   5.289100e-07 
          5353   1.876108e-07   1.300808e-03   9.315664e-04   1.950528e-06   0.000000e+00   8.081651e+01   5.288783e-07 
          5354   1.874617e-07   1.300722e-03   9.320510e-04   1.863813e-06   0.000000e+00   8.078345e+01   5.288500e-07 
          5355   1.876369e-07   1.300637e-03   9.306712e-04   1.948248e-06   0.000000e+00   8.075047e+01   5.288184e-07 
          5356   1.858061e-07   1.300552e-03   9.310376e-04   1.861451e-06   0.000000e+00   8.071748e+01   5.287901e-07 
          5357   1.852156e-07   1.300467e-03   9.295844e-04   1.946152e-06   0.000000e+00   8.068457e+01   5.287586e-07 
          5358   1.830465e-07   1.300383e-03   9.301350e-04   1.859400e-06   0.000000e+00   8.065172e+01   5.287303e-07 
          5359   1.827473e-07   1.300299e-03   9.284849e-04   1.944263e-06   0.000000e+00   8.061893e+01   5.286989e-07 
          5360   1.811300e-07   1.300216e-03   9.289115e-04   1.857447e-06   0.000000e+00   8.058618e+01   5.286707e-07 
     Iteration     Continuity     X-momentum     Y-momentum     Z-momentum         Energy            Tke            Sdr 
          5361   1.813458e-07   1.300133e-03   9.275289e-04   1.942516e-06   0.000000e+00   8.055347e+01   5.286394e-07 
          5362   1.802740e-07   1.300051e-03   9.279241e-04   1.855475e-06   0.000000e+00   8.052080e+01   5.286113e-07 
          5363   1.808118e-07   1.299968e-03   9.265764e-04   1.940439e-06   0.000000e+00   8.048817e+01   5.285800e-07 
          5364   1.799454e-07   1.299886e-03   9.267715e-04   1.853600e-06   0.000000e+00   8.045556e+01   5.285519e-07 
          5365   1.805479e-07   1.299805e-03   9.255316e-04   1.938446e-06   0.000000e+00   8.042299e+01   5.285207e-07 
          5366   1.799248e-07   1.299723e-03   9.256574e-04   1.851454e-06   0.000000e+00   8.039045e+01   5.284928e-07 
          5367   1.806536e-07   1.299642e-03   9.243246e-04   1.936328e-06   0.000000e+00   8.035794e+01   5.284616e-07 
          5368   1.799720e-07   1.299561e-03   9.247428e-04   1.849250e-06   0.000000e+00   8.032545e+01   5.284339e-07 
          5369   1.793937e-07   1.299480e-03   9.236714e-04   1.934164e-06   0.000000e+00   8.029300e+01   5.284026e-07 
          5370   1.797626e-07   1.299399e-03   9.236520e-04   1.846581e-06   0.000000e+00   8.026057e+01   5.283748e-07 
     Iteration     Continuity     X-momentum     Y-momentum     Z-momentum         Energy            Tke            Sdr 
          5371   1.804048e-07   1.299319e-03   9.227033e-04   1.932813e-06   0.000000e+00   8.022816e+01   5.283438e-07 
          5372   1.797049e-07   1.299239e-03   9.230176e-04   1.845403e-06   0.000000e+00   8.019578e+01   5.283160e-07 
          5373   1.804735e-07   1.299158e-03   9.216439e-04   1.930687e-06   0.000000e+00   8.016342e+01   5.282851e-07 
          5374   1.797085e-07   1.299078e-03   9.218055e-04   1.843722e-06   0.000000e+00   8.013109e+01   5.282574e-07 
          5375   1.804649e-07   1.298998e-03   9.207941e-04   1.928943e-06   0.000000e+00   8.009878e+01   5.282265e-07 
          5376   1.796975e-07   1.298919e-03   9.209356e-04   1.841820e-06   0.000000e+00   8.006650e+01   5.281990e-07 
