airfoil,case,mach,aoa_deg,reynolds,cl,cd,case_file
3332,4,0.7557797156413881,0.9016984035356832,8290000.0,-0.00032685114050057436,0.020767082111170638,3332_case_4_analysis.csv
2285,13,0.5808445272018192,-0.9431353589833829,6310000.0,9.218143135955249e-05,0.005599546104879853,2285_case_13_analysis.csv
2981,5,0.46173350833768445,-1.3160609155609702,1910000.0,0.00018421617844780033,0.008018590314439498,2981_case_5_analysis.csv
479,11,0.2506129940211505,-0.7815519196164074,2140000.0,8.642550645693012e-05,0.006335483940856107,479_case_11_analysis.csv
1149,4,0.15838679562331748,0.7383727869384371,1960000.0,-9.388356548815283e-05,0.007284713624587042,1149_case_4_analysis.csv
1420,11,0.2386817352568774,3.039644997617784,1990000.0,-0.00037428479834341184,0.007048460142913011,1420_case_11_analysis.csv
6832,12,0.326304624887115,-1.1039276072756716,5560000.0,0.0001147275872143582,0.005953826207709083,6832_case_12_analysis.csv
3864,2,0.5691701563207509,-0.05763735935721459,8990000.0,8.080137417107648e-06,0.008032248890032609,3864_case_2_analysis.csv
3507,13,0.17960798327549227,1.9728181244820142,4030000.0,-0.0002636798882340308,0.007654924514872718,3507_case_13_analysis.csv
3850,4,0.7202300413781884,2.215493452134784,5290000.0,-0.00033055640098933345,0.008544392828957345,3850_case_4_analysis.csv
1853,7,0.5595879374292191,4.255860028280799,9370000.0,-0.00044106291439233305,0.005927015913637516,1853_case_7_analysis.csv
2381,6,0.23267257741985195,2.8672386846607454,9320000.0,-0.0003461195456752247,0.0069107020109345305,2381_case_6_analysis.csv
3882,11,0.4536483748108183,3.239944575094908,5490000.0,-0.00033730428888918153,0.005958592189739039,3882_case_11_analysis.csv
410,6,0.23956318196358775,0.48253151451567344,7620000.0,-5.523232767197589e-05,0.006558130102817259,410_case_6_analysis.csv
4179,2,0.5895904638510681,0.5526322076179824,7610000.0,-6.752049675857718e-05,0.007000170240806349,4179_case_2_analysis.csv
2168,5,0.34883207418894596,4.917812262996021,6840000.0,-0.00041442640307299384,0.0048164800324401345,2168_case_5_analysis.csv
4051,5,0.6337025683604977,0.1692668057645923,5370000.0,-1.4019092196478717e-05,0.004745363244989745,4051_case_5_analysis.csv
1031,11,0.25196946119909935,1.1096841416528034,3030000.0,-0.00011008076619229027,0.005683035774426249,1031_case_11_analysis.csv
5723,13,0.16939235198022579,1.7613315358753865,9760000.0,-0.00021158973901144314,0.006880805625453574,5723_case_13_analysis.csv
63,11,0.6158591129806874,3.616644884828222,6690000.0,-0.0005346664545333296,0.008459064955839571,63_case_11_analysis.csv
3363,13,0.7497766439775879,0.6961454661488302,7310000.0,-7.597214168499074e-05,0.006252527803409744,3363_case_13_analysis.csv
1066,1,0.5954278271509731,-1.5942050199448936,3240000.0,0.00017227955766521846,0.006190134899070972,1066_case_1_analysis.csv
6606,1,0.5772529457364554,-0.02331398671591356,1570000.0,2.592707238765039e-06,0.006371761987489055,6606_case_1_analysis.csv
3735,12,0.8290958902552056,2.7556770816316973,5240000.0,-0.00684988898732021,0.14231241605592723,3735_case_12_analysis.csv
6469,4,0.369585501240156,-1.9720805059768705,4590000.0,0.00021744260531715763,0.006314967019599908,6469_case_4_analysis.csv
5324,10,0.8485558252752768,3.7789326395848972,3610000.0,-0.006692897067609725,0.10132981628845436,5324_case_10_analysis.csv
6933,9,0.6589023068619827,-0.252647712117122,1560000.0,0.00020040951512841516,0.04544883811590806,6933_case_9_analysis.csv
6561,10,0.10161502741792025,0.76651296949855,5360000.0,-9.739058282580006e-05,0.007279376448847708,6561_case_10_analysis.csv
3552,2,0.18996594280820317,-0.04218046369534778,7520000.0,6.829517798064888e-06,0.009276865190734873,3552_case_2_analysis.csv
2546,12,0.5601542408885012,5.858297966371017,3910000.0,-0.000693669628579551,0.00676062315027409,2546_case_12_analysis.csv
1452,3,0.5606480811162579,3.3312694581952673,7990000.0,-0.0015234817109679843,0.02617341372008942,1452_case_3_analysis.csv
5104,8,0.8309303010551055,-1.753829347105624,9140000.0,0.0021298563539478093,0.0695584574247802,5104_case_8_analysis.csv
3609,7,0.5481405128088181,3.7746928161990736,4330000.0,-0.0004460545812586359,0.0067608307614029604,3609_case_7_analysis.csv
2386,7,0.17363680995394204,0.5000367122680336,3800000.0,-9.061517061290694e-05,0.010382707713794568,2386_case_7_analysis.csv
6932,3,0.828679370329118,5.458011955803586,4400000.0,-0.006087930269063937,0.06371495182048581,6932_case_3_analysis.csv
240,11,0.3441827049781847,0.33452508092751687,4820000.0,-3.255729471284456e-05,0.00557618692685445,240_case_11_analysis.csv
6893,6,0.18534267930417694,-1.7171675406756401,9430000.0,0.0001902642037173895,0.006346539577002347,6893_case_6_analysis.csv
6175,2,0.6078763353055455,1.3102550858945325,1520000.0,-0.00020120385211814441,0.008796853397715952,6175_case_2_analysis.csv
4092,1,0.314234801108207,-0.4512496726721078,5340000.0,5.3439366790018064e-05,0.0067851281788369605,4092_case_1_analysis.csv
832,2,0.28453399158182846,4.0002459252062925,4480000.0,-0.0004393278846633559,0.006282293954655876,832_case_2_analysis.csv
2033,5,0.14828688894211367,2.2724939459686393,7720000.0,-0.0002527513603860006,0.006369210231429561,2033_case_5_analysis.csv
5323,5,0.6797559315358946,1.902334330614817,2610000.0,-0.0021253581960614825,0.06398943789459074,5323_case_5_analysis.csv
6529,7,0.12310778201657216,-0.012523118237174335,9290000.0,1.4538211235077861e-06,0.0066515233380158995,6529_case_7_analysis.csv
1406,10,0.2034149664897913,5.892523022627536,4640000.0,-0.0008234338268546482,0.007978387027242868,1406_case_10_analysis.csv
3107,0,0.197189728306367,-0.9834165954314573,3120000.0,0.00013365918002568926,0.007786481257061547,3107_case_0_analysis.csv
6586,4,0.37356889281081984,1.7304763436203436,5230000.0,-0.00017492778271141466,0.00579006815252878,6586_case_4_analysis.csv
3350,13,0.27712689580584215,-0.4735487347589491,8670000.0,5.4274559570447855e-05,0.0065666575831412576,3350_case_13_analysis.csv
5129,10,0.6050576956731545,-0.31667249591626767,7600000.0,0.00013508895769559286,0.024441492146142465,5129_case_10_analysis.csv
2194,4,0.5947941258422741,1.7217346670447533,9400000.0,-0.00020093498456367874,0.0066846891445028955,2194_case_4_analysis.csv
1025,4,0.17397816971073565,0.45731936559517683,9270000.0,-4.895153243371892e-05,0.0061328184611584066,1025_case_4_analysis.csv
6697,7,0.27329731548666225,4.505234344973917,7120000.0,-0.0006899335132418192,0.008756209278982081,6697_case_7_analysis.csv
3969,1,0.647824161463168,-1.2513658582816738,5800000.0,0.0003028233986423091,0.013863047098525958,3969_case_1_analysis.csv
3469,13,0.40551764977942106,3.8141638722276365,1300000.0,-0.0005538465923886635,0.008307504376668124,3469_case_13_analysis.csv
6444,13,0.3942565975263148,1.8155078039058705,4710000.0,-0.00013968178454211268,0.004406754974931213,6444_case_13_analysis.csv
613,6,0.36960481359234676,0.6934077169960768,9650000.0,-8.021016331768059e-05,0.0066273843638624515,613_case_6_analysis.csv
2192,1,0.11021797477966923,5.017830158091992,8000000.0,-0.0007844697971439167,0.008934506877312558,2192_case_1_analysis.csv
1084,9,0.8059785146368975,-0.8931744828806691,3860000.0,0.00100348118941182,0.06436657188524342,1084_case_9_analysis.csv
6594,12,0.273125726637376,3.308551122060628,6490000.0,-0.0003840342673918365,0.006643113417586561,6594_case_12_analysis.csv
3024,0,0.36518100539788245,0.457091489777933,3720000.0,-6.847361106785367e-05,0.008582889407566479,3024_case_0_analysis.csv
6250,12,0.4483569167614492,4.281473680292112,5980000.0,-0.00039648196928286194,0.005295943968426888,6250_case_12_analysis.csv
5072,10,0.10898696144319568,1.7354789591456257,5130000.0,-0.00030842829492092294,0.010179457814861582,5072_case_10_analysis.csv
5392,9,0.7067499229183716,1.2655875107510433,2980000.0,-0.002753432908791035,0.12463336208211469,5392_case_9_analysis.csv
366,4,0.7829626370640521,-1.9087800561080546,7150000.0,0.001604187892982973,0.04813503239549303,366_case_4_analysis.csv
5537,7,0.6616884023580455,5.697564138890462,6820000.0,-0.007539160988617419,0.0755651586439131,5537_case_7_analysis.csv
1197,12,0.388186385378963,-0.5658367634243073,3950000.0,8.461032194120254e-05,0.008567235810235265,1197_case_12_analysis.csv
5207,4,0.3537836782954493,0.434192164908088,8160000.0,-4.7794796985689775e-05,0.0063068566194459975,5207_case_4_analysis.csv
1272,7,0.5810216102054053,0.9446096328769613,3460000.0,-9.628159375153966e-05,0.005839480097504766,1272_case_7_analysis.csv
2058,6,0.47956172216598825,0.47932631984585283,8460000.0,-5.472883094726018e-05,0.0065418019989660035,2058_case_6_analysis.csv
6641,3,0.704733925098975,0.5155318727803664,4570000.0,-0.0007290432330230547,0.08102306624211955,6641_case_3_analysis.csv
5445,13,0.4055584178814987,-0.22903858077577155,2770000.0,3.0019482524728132e-05,0.00750956666367561,5445_case_13_analysis.csv
3317,9,0.45296790589130376,-0.23745651737952223,5050000.0,2.198846313771654e-05,0.005305556304107947,3317_case_9_analysis.csv
308,6,0.16766561410932984,2.7419543231980024,9680000.0,-0.0005350326526767188,0.011171487016947106,308_case_6_analysis.csv
3374,8,0.37883241730391437,-0.8842016579115912,9550000.0,7.509371741988466e-05,0.004865645156710264,3374_case_8_analysis.csv
1846,6,0.17623998709197308,4.843396576666942,8350000.0,-0.0005479217132369032,0.0064662860834621225,1846_case_6_analysis.csv
6687,2,0.39364023028497386,4.680637779994003,7340000.0,-0.0005363123962155445,0.006550399893409773,6687_case_2_analysis.csv
5180,1,0.5993083833426931,3.016100241557945,7700000.0,-0.0002282943340038635,0.004332819348113517,5180_case_1_analysis.csv
5023,0,0.793300746521296,1.024761852880125,4640000.0,-0.00034691473542059484,0.019394389664002355,5023_case_0_analysis.csv
6562,11,0.7091244855056043,0.8447655907480551,3540000.0,-0.00013172268701510398,0.00893337421703696,6562_case_11_analysis.csv
1296,9,0.6797484950740089,5.231270487499622,6610000.0,-0.0011347062485010564,0.012393379785826091,1296_case_9_analysis.csv
6313,9,0.619245534530609,-1.529253785620276,3140000.0,0.000181952555688586,0.00681550566284112,6313_case_9_analysis.csv
2730,9,0.8225169160591399,0.3410843962226511,2130000.0,-0.0002643084314979752,0.044398333344675765,2730_case_9_analysis.csv
1573,2,0.48013344280925263,2.6432141268873792,7520000.0,-0.00031618151227640236,0.006848863512230275,1573_case_2_analysis.csv
6919,7,0.7231773019335094,3.3158892401812103,9620000.0,-0.0012232856138480136,0.021113743651806873,6919_case_7_analysis.csv
5730,6,0.6612766205846303,1.4446979757716818,1850000.0,-0.000425675569061084,0.016878437533609295,5730_case_6_analysis.csv
6819,9,0.47204140703778896,2.6277891826639577,8330000.0,-0.00035456333479015097,0.007725405379560415,6819_case_9_analysis.csv
5352,1,0.8268468184039116,-1.1439948189636473,3020000.0,0.0023444126154061567,0.11740184098463907,5352_case_1_analysis.csv
6150,0,0.4478918956965642,4.662056769389881,6830000.0,-0.0006221967687056903,0.007629795281545381,6150_case_0_analysis.csv
819,10,0.1934614033029361,0.7175475973072039,9700000.0,-8.03668597324449e-05,0.006416913885274031,819_case_10_analysis.csv
1055,12,0.5345382139090334,1.2771392018521261,6960000.0,-0.0001501904497507928,0.006736817441266172,1055_case_12_analysis.csv
6162,10,0.7211859701012742,-0.13879708422989978,7800000.0,6.124516032540108e-05,0.025282104141710424,6162_case_10_analysis.csv
391,9,0.24686733489534718,0.1744594073179555,8790000.0,-2.0307643704715487e-05,0.006669394893447009,391_case_9_analysis.csv
3116,4,0.6812356361563939,-0.8279883083609101,1080000.0,0.00015856610782534594,0.010971817615665519,3116_case_4_analysis.csv
3618,12,0.34860247749005024,-1.3122722785558962,8270000.0,0.000180851745993817,0.0078948782217858,3618_case_12_analysis.csv
6817,5,0.8296317135410313,0.7074185528669465,7680000.0,-0.0009805447220224812,0.07941298561408114,6817_case_5_analysis.csv
5515,11,0.25744263285013813,4.033789868996958,2360000.0,-0.0004977981425528525,0.007059017620051141,5515_case_11_analysis.csv
1569,4,0.16179435246082358,4.0037719325583145,9120000.0,-0.0005347808982537964,0.007640494792535076,1569_case_4_analysis.csv
6534,12,0.8210504986951227,1.9945255399549113,7440000.0,-0.0004990653904987283,0.014330620884005768,6534_case_12_analysis.csv
5043,7,0.25493321423139104,3.4900374412346453,9610000.0,-0.00045479200723573537,0.007457062382376277,5043_case_7_analysis.csv
2956,1,0.2306668162251627,-1.78068761558388,1380000.0,0.00020940900430643967,0.006735818801931961,2956_case_1_analysis.csv
1300,12,0.6166939938554864,0.45533700665486165,9690000.0,-5.6957611674728104e-05,0.00716691595342921,1300_case_12_analysis.csv
2216,5,0.13052542085841687,5.6914338364781525,5840000.0,-0.0006848423721440412,0.0068716309746792974,2216_case_5_analysis.csv
3440,11,0.5732626042341609,5.031430520037416,4080000.0,-0.0009112902558776601,0.010350695083771086,3440_case_11_analysis.csv
48,4,0.4311870533074176,3.47896640124687,6330000.0,-0.0004174521406466795,0.006866649894270817,48_case_4_analysis.csv
1363,6,0.36579153318891655,4.404896399985104,8390000.0,-0.00047486417699709095,0.006164523661627785,1363_case_6_analysis.csv
3075,5,0.16525932292799828,3.640724677050052,6120000.0,-0.0006972992797521503,0.01095895008133706,3075_case_5_analysis.csv
3617,12,0.15935535603991643,4.541203112514011,5830000.0,-0.0005244803563672667,0.006603439258403988,3617_case_12_analysis.csv
3245,0,0.6654290826866971,-0.6736126049882829,9460000.0,8.698257333766852e-05,0.0073981761696718705,3245_case_0_analysis.csv
6910,2,0.6927728417493689,2.856454413475622,4220000.0,-0.0005191862529308145,0.010405393330125782,6910_case_2_analysis.csv
2842,9,0.47622698519632145,-1.7178404276378367,2040000.0,0.00027324299298635887,0.009110845622728125,2842_case_9_analysis.csv
2648,4,0.8496076610830615,2.27799901598093,2130000.0,-0.0025547926958396014,0.06422377737825806,2648_case_4_analysis.csv
2561,3,0.458604770406277,-0.44927448654225466,2810000.0,4.836253498239262e-05,0.0061675266048282235,2561_case_3_analysis.csv
4013,1,0.7091717289116166,5.152459676295183,1420000.0,-0.004401147630339121,0.048809128083981634,4013_case_1_analysis.csv
5518,5,0.4868292260118645,-0.4058030392456775,3620000.0,4.13340684318066e-05,0.005835905210975495,5518_case_5_analysis.csv
6631,10,0.7404184904077663,-0.1941776658169141,7430000.0,0.00025762821104869554,0.07601776755060022,6631_case_10_analysis.csv
2673,9,0.15079562338005226,4.790035792710057,4990000.0,-0.0007138894580860578,0.008519250488201003,2673_case_9_analysis.csv
2627,0,0.35018081282670177,0.5331562731679642,7280000.0,-5.649949053753462e-05,0.0060715574021934365,2627_case_0_analysis.csv
2614,0,0.7756002469891522,5.040971758118666,1880000.0,-0.006135191190746214,0.06955267729248013,2614_case_0_analysis.csv
3403,13,0.43207314821583065,3.1567529323451415,3340000.0,-0.0004132813575467148,0.007493558539377466,3403_case_13_analysis.csv
2023,11,0.5892193691611544,-1.316942873605118,4100000.0,0.00017690467190059207,0.007695175140941418,2023_case_11_analysis.csv
4030,6,0.4089339722428047,3.5664033810534903,5400000.0,-0.00033246843413247665,0.0053343460834306845,4030_case_6_analysis.csv
128,6,0.23826005737220718,3.6235190770915597,5090000.0,-0.00040409585575680785,0.00638112034665569,128_case_6_analysis.csv
5409,10,0.7213759752746406,-1.473690554667595,5030000.0,0.0011550756617262513,0.044898411963417144,5409_case_10_analysis.csv
3845,13,0.490376897035405,5.256263685568383,3890000.0,-0.0004555317592351682,0.004951575452172114,3845_case_13_analysis.csv
3420,9,0.38137159419289923,5.067276144243455,9940000.0,-0.0006999797020903896,0.007894036346143444,3420_case_9_analysis.csv
1195,4,0.6375111945951398,5.013743157776155,3750000.0,-0.0005674306028319358,0.006467892660192553,1195_case_4_analysis.csv
6449,9,0.6395107061394966,-0.592157420357889,1960000.0,6.783130770305342e-05,0.0065629664339344786,6449_case_9_analysis.csv
12,10,0.711435513204862,5.790162783474952,5670000.0,-0.0007297164705102452,0.007196213661552302,12_case_10_analysis.csv
380,10,0.20058999331470306,-1.3955765266721833,1700000.0,0.0001800895389671974,0.0073921635232700855,380_case_10_analysis.csv
3293,7,0.6159508788426248,0.6748476214250849,8500000.0,-8.72059424474873e-05,0.007403599326687112,3293_case_7_analysis.csv
2587,7,0.6159802308432814,4.464842827074035,8850000.0,-0.000494496808440115,0.006332856085749297,2587_case_7_analysis.csv
6810,9,0.6122220581227281,-1.6341878122916897,9140000.0,0.00018946142021495662,0.006640849909977535,6810_case_9_analysis.csv
6830,11,0.5539748906116083,1.7872756002332415,8940000.0,-0.00018340631164328553,0.0058776603612077215,6830_case_11_analysis.csv
3184,12,0.7788866992985793,3.5901585394465405,8480000.0,-0.0015860851689078544,0.02527939057093594,3184_case_12_analysis.csv
3709,0,0.35347914095510446,-0.7638698082664723,2690000.0,0.00011114762613291387,0.008336384682525627,3709_case_0_analysis.csv
690,9,0.21158020007180578,5.986493494986236,3260000.0,-0.0005524768832016546,0.005268412914014009,690_case_9_analysis.csv
2709,8,0.27120273112460963,3.188023340362313,1450000.0,-0.00045681998078764963,0.008201583656413864,2709_case_8_analysis.csv
6034,6,0.36039179108670316,1.0757142598675546,5970000.0,-0.00011988700113481773,0.006384792255049605,6034_case_6_analysis.csv
